Symbol,Name,BuiltOn
NUTS,Squirrel Finance (NUTS),
ITA,Italian National Football Team Fan Token (ITA),
BBR,Boolberry (BBR),
ECLIP,Eclipse (ECLIP),
SNPC,SnapCoin (SNPC),
ECTE,EurocoinToken (ECTE),
PICO,PicoGo (PICO),BNB
FAT,Fatcoin (FAT),ETH
XDAI,XDAI (XDAI),
RBR,Ribbit Rewards (RBR),
FCOIN,FCoin (FCOIN),
APPC,AppCoins (APPC),ETH
ICOS,ICOBox (ICOS),ETH
HBD,Hive Dollar (HBD),
ETHA,ETHA Lend (ETHA),
CKT,Caketools (CKT),BNB
ICONS,SportsIcon (ICONS),ETH
EDU,EduCoin (EDU),ETH
OP,Optimism (OP),ETH
CARBON,Carboncoin (CARBON),
DBET,Decent.bet (DBET),
CCX,Conceal (CCX),
VNXLU,VNX Exchange (VNXLU),
DACXI,Dacxi (DACXI),ETH
COM,Coliseum (COM),
LTCX,LitecoinX (LTCX),
BYTS,Bytus (BYTS),
KIRO,Kirobo (KIRO),ETH|BNB|MATIC
RIYA,Etheriya (RIYA),
GLDS,Gdigit (GLDS),
ZCC,ZCC Coin (ZCC),
XSPT,PoolStamp (XSPT),
YFBT,Yearn Finance Bit (YFBT),
NFTD,NFTrade (NFTD),"ETH,BNB,AVAX"
KSYS,K-Systems (KSYS),
OFBC,OneFinBank Coin (OFBC),
HEC,Hector Finance (HEC),FTM
APM,apM Coin (APM),ETH
PGALA,pGALA (PGALA),
CRAIG,CraigsCoin (CRAIG),
FTI,FansTime (FTI),ETH
OXEN,Oxen (OXEN),
ZUR,Zurcoin (ZUR),
FAB,FABRK Token (FAB),
WOLFY,WOLFY (WOLFY),ETH
TRDC,Traders Coin (TRDC),BNB
SHIFT,Shift (SHIFT),
PPP,PayPie (PPP),
AT,AWARE (AT),
BAO,Bao Finance (BAO),ETH
HELMET,Helmet Insure (HELMET),
NAWA,Narwhale.finance (NAWA),ETH
SCRT,Secret (SCRT),
ULT,Ultiledger (ULT),ETH
LALA,LaLa World (LALA),
SPS,Splinterlands (SPS),BNB
VRN,Varen (VRN),ETH
NOS,Nosana (NOS),SOL
MEGA,MegaFlash (MEGA),
NCOV,CoronaCoin (NCOV),
AICO,AICON (AICO),
MASTER,Mastercoin (MASTER),
EGT,Egretia (EGT),ETH
AEGIS,Aegis (AEGIS),
BQ,Bitqy (BQ),
MGO,MobileGo (MGO),ETH
GNR,Gainer (GNR),
NU,NuCypher (NU),ETH
PALLA,Pallapay (PALLA),TRX
ATX,ArtexCoin (ATX),
UBTC,UnitedBitcoin (UBTC),
BIDI,Bidipass (BIDI),ETH
CDAI,Compound Dai (CDAI),ETH
VADER,Vader Protocol (VADER),ETH
ETHSHIB,Eth Shiba (ETHSHIB),BNB
YCC,Yuan Chain Coin (YCC),ETH
MAID,MaidSafe Coin (MAID),
BTCEX,BtcEX (BTCEX),
NDAU,ndau (NDAU),
ALCHE,Alchemist (ALCHE),ETH
ALT,Alitas (ALT),BNB
COW,CoW Protocol (COW),ETH
LAZ,Lazarus (LAZ),
ALIS,ALISmedia (ALIS),
FOR,ForTube (FOR),ETH
SPXC,SpaceXCoin (SPXC),BNB
GROW,GrownCoin (GROW),
XPOKE,PokeChain (XPOKE),
JOINT,Joint Ventures (JOINT),
WEGEN,WeGen Platform (WEGEN),ETH
WDR,Wider Coin (WDR),TRX
HEP,Health Potion (HEP),OKT
VICA,ViCA Token (VICA),ETH
TERA,TERA (TERA),
GIX,GoldFinX (GIX),ETH
SHOPX,Splyt (SHOPX),ETH
SLEEP,Sleep Ecosystem (SLEEP),BNB
CCD,Concordium (CCD),
GRLC,Garlicoin (GRLC),
AIDI,Aidi Inu (AIDI),ETH
ARKER,Arker (ARKER),BNB
INES,Inescoin (INES),ETH
ANTI,Anti Bitcoin (ANTI),
PWON,Personal Wager (PWON),
ETG,Ethereum Gold (ETG),
HLP,Purpose Coin (HLP),
B26,B26 Finance (B26),ETH
GRO,Gro DAO Token (GRO),ETH
DEHUB,DeHub (DEHUB),BNB
FANV,FanVerse (FANV),ETH|BNB
DTH,Dether (DTH),
NFTXHI,NFTX Hashmasks Index (NFTXHI),ETH
ORN,Orion Protocol (ORN),ETH
HYP,HyperStake (HYP),
XPM,PrimeCoin (XPM),
FCN,FantomCoin (FCN),
DEUR,DigiEuro (DEUR),
VERTEX,Vertex (VERTEX),
LYRA,Scrypta (LYRA),
KAREN,KarenCoin (KAREN),BNB
XMC,Monero Classic (XMC),
SAFEMOON,SafeMoon (SAFEMOON),BNB
CIX,Cryptonetix (CIX),
UAT,UltrAlpha (UAT),ETH
AIDUS,AIDUS Token (AIDUS),ETH
UNDG,UniDexGas (UNDG),ETH
ROSN,Roseon Finance (ROSN),BNB
ELEC,Electrify.Asia (ELEC),ETH
USDEX,eToro US Dollar (USDEX),
SYNLEV,SynLev (SYNLEV),
JPYC,JPYC (JPYC),ETH
AGLD,Adventure Gold (AGLD),ETH
BOTC,BotChain (BOTC),
NUSD,Nomin USD (NUSD),
POLK,Polkamarkets (POLK),ETH
MBP,MobiPad (MBP),BNB
ASIMI,ASIMI (ASIMI),WAVES
VIU,Viuly (VIU),
ETHO,The Etho Protocol (ETHO),
MVI,Metaverse Index (MVI),ETH
TAIYO,Taiyo (TAIYO),ETH
BEYOND,Beyond Protocol (BEYOND),ETH
UBEX,Ubex (UBEX),ETH
LMC,LomoCoin (LMC),
TKY,THEKEY Token (TKY),
YOCO,YocoinYOCO (YOCO),BNB
ZAM,Zamio (ZAM),"ETH,BNB"
SHARPE,Sharpe Capital (SHARPE),
LHT,LHT Coin (LHT),
QAC,Quasarcoin (QAC),
WQT,Work Quest (WQT),ETH
FROGE,Froge Finance (FROGE),ETH
GRIDCOIN,GridCoin (GRIDCOIN),
POLI,Polinate (POLI),"ETH,MATIC"
FYN,Affyn (FYN),MATIC
UIS,Unitus (UIS),
BEER,BEER Coin (BEER),
MRS,Marginless (MRS),
ANGEL,Crypto Angel (ANGEL),
GRAVITYF,Gravity Finance (GRAVITYF),MATIC
WEB3,WEB3 Inu (WEB3),BNB
MVL,MVL (MVL),ETH
NOW,NOW Token (NOW),
ICN,Iconomi (ICN),
DDF,Digital Developers Fund (DDF),
CHONK,Chonk (CHONK),ETH
POKEM,Pokemonio (POKEM),BNB
ALEX,Alexandrite (ALEX),
TAJ,TajCoin (TAJ),
NAM,Namacoin (NAM),
JASMY,JasmyCoin (JASMY),ETH
BIT,BitDAO (BIT),ETH
NS2DRP,New Silver Series 2 DROP (NS2DRP),ETH
SANTOS,Santos FC Fan Token (SANTOS),BNB
CWV,CryptoWave (CWV),
ARTF,Artfinity Token (ARTF),ETH
TOKEN,Chainswap (TOKEN),ETH
NETCOIN,Netcoincapital (NETCOIN),TRX
BABYDOGE,BabyDoge (BABYDOGE),BNB
POINTS,Cryptsy Points (POINTS),
FDLS,FIDELIS (FDLS),BNB
INERY,Inery (INERY),BNB
BITCI,Bitcicoin (BITCI),
RYO,Ryo (RYO),
PGT,Polyient Games Governance Token (PGT),ETH
XFYI,XCredit (XFYI),
OOGI,OOGI (OOGI),SOL
BRC,Baer Chain (BRC),ETH
B2G,Bitcoiin2Gen (B2G),
TONTOKEN,TONToken (TONTOKEN),ETH
CMERGE,CoinMerge (CMERGE),ETH|BNB
BDY,Buddy DAO (BDY),BNB
BFC,Bifrost (BFC),
AMLT,AMLT (AMLT),
BOUTS,BoutsPro (BOUTS),
ZAT,ZatGo (ZAT),
4ART,4ART Coin (4ART),ETH
THEOS,Theos (THEOS),ETH
FUN,FUN Token (FUN),ETH
FILDA,Filda (FILDA),
INN,Innova (INN),
ASTROLION,AstroLion (ASTROLION),ETH
SNK,Snake Token (SNK),BNB
EARTH,Earth Token (EARTH),
HAKKA,Hakka Finance (HAKKA),ETH
MIA,MiamiCoin (MIA),
BTCZ,BitcoinZ (BTCZ),
PROPS,Props (PROPS),ETH
BLD,Agoric (BLD),
GRX,Gold Reward Token (GRX),
INO,Ino Coin (INO),
SPKL,SpokLottery (SPKL),TRX
BUILDIN,Buildin Token (BUILDIN),
WNYC,Wrapped NewYorkCoin (WNYC),BNB
ELV,Elvantis (ELV),BNB
RAIDER,Crypto Raiders (RAIDER),MATIC
SMETA,StarkMeta (SMETA),ETH
SBSC,Subscriptio (SBSC),
UNRC,UniversalRoyalCoin (UNRC),
VIDY,Vidy (VIDY),ETH
CRSP,CryptoSpots (CRSP),
OTX,Octanox (OTX),
TOKU,TokugawaCoin (TOKU),
BLOCKSTAMP,BlockStamp (BLOCKSTAMP),
SKYRIM,Skyrim Finance (SKYRIM),ETH
BTR,BTRIPS (BTR),ETH
ONE,Harmony (ONE),
RKN,RAKON (RKN),ETH
SDP,SydPakCoin (SDP),
KBX,KuBitX (KBX),
SFI,Saffron.finance (SFI),
BSCPAD,BSCPAD (BSCPAD),
HMQ,Humaniq (HMQ),
NPER,NPER (NPER),
IZE,IZE (IZE),
XEC,eCash (XEC),
DRKT,DarkTron (DRKT),
AITHEON,Aitheon (AITHEON),
KALM,Kalmar (KALM),BNB
IHT,I-House Token (IHT),ETH
URAC,Uranus (URAC),
FLG,Folgory Coin (FLG),
COSP,Cosplay Token (COSP),ETH
ABA,EcoBall (ABA),
BMP,Brother Music Platform (BMP),
SPC,SpaceChain ERC20 (SPC),ETH
LPOOL,Launchpool (LPOOL),ETH
MERCE,MetaMerce (MERCE),BNB
XMY,MyriadCoin (XMY),
SHR,ShareToken (SHR),ETH
EVENT,Event Token (EVENT),
DELCHAIN,DelChain (DELCHAIN),
KDA,Kadena (KDA),
XIOT,Xiotri (XIOT),
DEG,Degis (DEG),AVAX
LKD,LinkDao (LKD),BNB
AMBER,AmberCoin (AMBER),
RMESH,RightMesh (RMESH),
IDK,IDK (IDK),
SMRAT,Secured MoonRat (SMRAT),BNB
KEYC,KeyCoin (KEYC),
XMCC,Monoeci (XMCC),
GBX,GoByte (GBX),
SABR,SABR Coin (SABR),
ITAMCUBE,CUBE (ITAMCUBE),BNB
ALCAZAR,Alcazar (ALCAZAR),ETH
OIO,Online (OIO),
WTL,Welltrado (WTL),
VAB,Vabble (VAB),ETH
KBOX,The Killbox (KBOX),BNB
JGN,Juggernaut (JGN),
IAG,IAGON (IAG),
EPTT,Evident Proof Transaction Token (EPTT),ETH
MONST,Monstock (MONST),
GB,GoldBlocks (GB),
VEG,BitVegan (VEG),
ARCT,ArbitrageCT (ARCT),
LIBFX,Libfx (LIBFX),
GAMEX,GameX (GAMEX),BNB
LBC,LBRY Credits (LBC),
XPLA,XPLA (XPLA),
CURE,Curecoin (CURE),
RFOX,RedFOX Labs (RFOX),ETH
DGN,Diagon (DGN),
ISKY,Infinity Skies (ISKY),MATIC
DOGECOIN,Buff Doge Coin (DOGECOIN),BNB
MEAN,Meanfi (MEAN),SOL
FASTMOON,FastMoon (FASTMOON),BNB
TENDIE,TendieSwap (TENDIE),BNB
BATH,Battle Hero (BATH),BNB
CHN,Chain (CHN),ETH
UNC,UnCoin (UNC),
FIND,FindCoin (FIND),
XLR,Solaris (XLR),
INDICOIN,IndiCoin (INDICOIN),
KKO,Kineko (KKO),ETH
LQR,Laqira Protocol (LQR),BNB
SUSHI,Sushi (SUSHI),ETH
DIGS,Diggits (DIGS),
ONL,On.Live (ONL),
MORA,Meliora (MORA),ETH
WNCG,Wrapped NCG (WNCG),ETH
AFX,Afrix (AFX),ZYN
WOONK,Woonkly (WOONK),
AUSD,Appeal dollar (AUSD),ETH
LEMO,LemoChain (LEMO),ETH
IMT,IMOV (IMT),BNB
NINO,Ninneko (NINO),BNB
UNIFY,Unify (UNIFY),
MTZ,Monetizr (MTZ),
DXO,Dextro (DXO),
OLY,Olyseum (OLY),ETH
RDT,Ridotto (RDT),"ETH,BNB"
XEP,Electra Protocol (XEP),
ELE,Elementrem (ELE),
LEX,Elxis (LEX),
XGT,Xion Finance (XGT),
AZUKI,Azuki (AZUKI),ETH
ATD,A2DAO (ATD),ETH
REFLECTO,Reflecto (REFLECTO),BNB
COMMUNITYCOIN,Community Coin (COMMUNITYCOIN),
UQC,Uquid Coin (UQC),ETH
BCO,BridgeCoin (BCO),
ETHM,Ethereum Meta (ETHM),
DKKT,DKK Token (DKKT),
DOGEDASH,Doge Dash (DOGEDASH),BNB
SPELLFIRE,Spellfire (SPELLFIRE),ETH
SMARTLOX,SmartLOX (SMARTLOX),XRP
JCG,JustCarbon Governance (JCG),ETH
DENT,Dent (DENT),ETH
IVN,IVN Security (IVN),
SNACK,Crypto Snack (SNACK),BNB
UUU,U Network (UUU),ETH
LUNAT,Lunatics (LUNAT),BNB
B3,B3 Coin (B3),
OSA,OSA Token (OSA),
TAD,Tadpole Finance (TAD),ETH
ORAI,Oraichain Token (ORAI),
THR,Thorecoin (THR),WAVES
ANAL,AnalCoin (ANAL),
BLITZP,BlitzPredict (BLITZP),
GUE,GuerillaCoin (GUE),
PPY,Peerplays (PPY),
CONI,CoinBene (CONI),
XT,XT.com Token (XT),
MCC,Magic Cube Coin (MCC),
CORGI,Corgi Inu (CORGI),ETH
PAPADOGE,Papa Doge (PAPADOGE),BNB
SWOP,Swop (SWOP),WAVES
FLR,Flare (FLR),
ZNY,BitZeny (ZNY),
SPCIE,Specie (SPCIE),
MTXLT,Tixl (MTXLT),
BHAO,Bithao (BHAO),
HNZO,Hanzo Inu (HNZO),ETH
SHARE,Seigniorage Shares (SHARE),ETH
MVP,MVP Coin (MVP),BNB
TRCT,Tracto (TRCT),
PYRAM,Pyram Token (PYRAM),BNB
GENIX,Genix (GENIX),
KRM,Karma (KRM),
XIN,Mixin (XIN),ETH
LOF,Land of Fantasy (LOF),BNB
C2,Coin.2 (C2),
IDHUB,IDHUB (IDHUB),
COV,Covesting (COV),ETH
HIT,HitChain (HIT),ETH
J,JoinCoin (J),
TBT,T-BOT (TBT),
NBOX,Unboxed (NBOX),
SILKR,SilkRoadCoin (SILKR),
RAD,Radicle (RAD),ETH
UMEE,Umee (UMEE),ETH
AYA,Aryacoin (AYA),
MNC,MainCoin (MNC),BNB
XSPECTAR,xSPECTAR (XSPECTAR),XRP
AMBT,AMBT Token (AMBT),
WOP,WorldPay (WOP),
LCMS,LCMS (LCMS),ETH
MF1,Meta Finance (MF1),ETH
PSTN,Piston (PSTN),BNB
SGLY,Singularity (SGLY),BNB
THX,Thorenext (THX),ETH
IFT,InvestFeed (IFT),
MART,Monart (MART),
VIDYX,VidyX (VIDYX),TRX
ROCKI,Rocki (ROCKI),ETH|BNB
TPCASH,TPCash (TPCASH),
CNAB,Cannabium (CNAB),
RUG,Rug (RUG),
KLAY,Klaytn (KLAY),
BSV,Bitcoin SV (BSV),
DRA,DraculaCoin (DRA),
L3P,Lepricon (L3P),ETH
CHEESUS,Cheesus (CHEESUS),BNB
PRO,Propy (PRO),ETH
SAT,Satisfaction Token (SAT),
E2C,Electronic Energy Coin (E2C),
CORX,CorionX (CORX),
SRM,Serum (SRM),ETH
REDN,Reden (REDN),
BT,BT.Finance (BT),ETH
KAVA,Kava (KAVA),
CNUS,CoinUs (CNUS),
SDT,TerraSDT (SDT),
BEETS,Beethoven X (BEETS),FTM
QBX,qiibee foundation (QBX),ETH
CPY,COPYTRACK (CPY),
CO2,CO2 Token (CO2),
JOYS,JOYS (JOYS),
XQR,Qredit (XQR),
DTC,Data Transaction (DTC),
ILV,Illuvium (ILV),ETH
DANA,Ardana (DANA),ADA
CPOOL,Clearpool (CPOOL),ETH
ONG,SoMee.Social (ONG),
ELONONE,AstroElon (ELONONE),ETH
SCONE,Sportcash One (SCONE),
ISDT,ISTARDUST (ISDT),
NYAN,NyanCoin (NYAN),
NDOGE,NinjaDoge (NDOGE),
UP,UpToken (UP),
INSURC,InsurChain Coin (INSURC),
GAMINGSHIBA,GamingShiba (GAMINGSHIBA),BNB
PIAS,PIAS (PIAS),BNB
IPV,IPVERSE (IPV),KLAY
DAV,DAV (DAV),
HART,HARA (HART),
SBGO,Bingo Share (SBGO),BNB
DEBT,The Debt Box (DEBT),BNB
ORBR,Orbler (ORBR),ETH
OGOD,GOTOGOD (OGOD),
LUA,Lua Token (LUA),ETH
KAIKEN,Kaiken Shiba (KAIKEN),BNB
LACE,Lovelace World (LACE),BNB
CBOT,C-BOT (CBOT),BNB
CELO,Celo (CELO),
UNO,Unobtanium (UNO),
BRI,Baroin (BRI),ETH
GUM,Gourmet Galaxy (GUM),ETH
HALLO,Halloween Coin (HALLO),
EMANATE,EMANATE (EMANATE),
HI,hi Dollar (HI),ETH
METAS,Metaseer (METAS),BNB
RYOMA,Ryoma (RYOMA),BNB
STASH,BitStash (STASH),
HOTCROSS,Hot Cross (HOTCROSS),ETH/BNB
SSG,Surviving Soldiers (SSG),BNB
EZT,EZToken (EZT),
NBAI,Nebula AI (NBAI),
XBASE,ETERBASE (XBASE),
SIMPLE,SimpleChain (SIMPLE),
GODE,Gode Chain (GODE),BNB
RBXS,RBXSamurai (RBXS),"ETH, BNB"
TRIG,Trigger (TRIG),
STALIN,StalinCoin (STALIN),
CROAT,Croat (CROAT),
RAP,Rapture (RAP),
IG,IG Token  (IG1),
CCIN,Cryptocoin Insurance (CCIN),
DOGDEFI,DogDeFiCoin (DOGDEFI),
DESTINY,Destiny (DESTINY),
WHIRL,Whirl Finance (WHIRL),
JEJUDOGE,Jejudoge (JEJUDOGE),ETH
CCAR,CryptoCars (CCAR),BNB
WAG,WagyuSwap (WAG),BNB
RFR,Refereum (RFR),ETH
CYP,CypherPunkCoin (CYP),
ADI,Aditus (ADI),
HOT,Holo (HOT),ETH
MMNXT,MMNXT (MMNXT),
CORN,CORN (CORN),
FIWA,Defi Warrior (FIWA),BNB
MTH,Monetha (MTH),ETH
DGORE,DogeGoreCoin (DGORE),
TIOX,TIOx (TIOX),
EBIT,eBit (EBIT),
YFARM,YFARM Token (YFARM),
PERP,Perpetual Protocol (PERP),ETH
SMARTNFT,SmartNFT (SMARTNFT),XRP
CASIO,CasinoXMetaverse (CASIO),BNB
XNA,DeOxyRibose (XNA),
MONETA,Moneta (MONETA),
ZEROB,ZeroBank (ZEROB),
XCP,CounterParty (XCP),
TDP,TrueDeck (TDP),
ANDC,Android chain (ANDC),
PEA,Pea Farm (PEA),BNB
NFTL,NFTLaunch (NFTL),ETH|BNB
BCI,Bitcoin Interest (BCI),
FNL,Finlocale (FNL),
PARQ,PARQ (PARQ),
BEP,Blucon (BEP),ETH
XCUR,Curate (XCUR),
SPACE,Spacelens (SPACE),
KUR,Kuro (KUR),BNB
WAND,WandX (WAND),
FOLD,Manifold Finance (FOLD),ETH
AIC,AI Crypto (AIC),
BNB,Binance Coin (BNB),
MIBO,miBoodle (MIBO),
GFCS,Global Funeral Care (GFCS),
FIG,FlowCom (FIG),BNB
HAZ,Hazza (HAZ),
SHFL,SHUFFLE! (SHFL),ETH
LK7,Lucky7Coin (LK7),
XG,XG Sports (XG),
ION,Ionomy (ION),
INF,Infinium (INF),
FTR,FactR (FTR),
ARQ,ArQmA (ARQ),
FEG,FEG Token (FEG),ETH
CMC,CosmosCoin (CMC),
FRAC,FractalCoin (FRAC),
DAD,DAD (DAD),ETH
ROPE,Rope Token (ROPE),
CRWNY,Crowny Token (CRWNY),ETH
GAMMA,Gamma Strategies (GAMMA),ETH
NVT,NerveNetwork (NVT),
TCHTRX,ThoreCashTRX (TCHTRX),
KORE,KORE Vault (KORE),
XWIN,xWIN Finance (XWIN),BNB
WLUNA,Wrapped LUNA Token (WLUNA),ETH
INU,INU Token (INU),ETH
BITM,BitMoney (BITM),
IVAR,Ivar Coin (IVAR),
MVEDA,MedicalVeda (MVEDA),"ETH,BNB"
TECRA,TecraCoin (TECRA),ETH
LIGER,Ligercoin (LIGER),
TT,ThunderCore (TT),
OJA,Ojamu (OJA),"ETH,MATIC"
ACM,AC Milan Fan Token (ACM),CHZ
MHUNT,MetaShooter (MHUNT),"MATIC,BNB"
CVNT,Conscious Value Network (CVNT),ETH
MTBC,Metabolic (MTBC),BNB
SQL,Squall Coin (SQL),
GRM,GridMaster (GRM),
LOOK,LookCoin (LOOK),
MOV,MovieCoin (MOV),
PRPT,Purple Token (PRPT),
SLICE,Tranche Finance (SLICE),ETH
POLAR,Polaris (POLAR),BNB
GASDAO,Gas DAO (GASDAO),ETH
USNBT,NuBits (USNBT),
MMXVI,MMXVI (MMXVI),
ELLA,Ellaism (ELLA),
AMM,MicroMoney (AMM),
DCX,DeCEX (DCX),
BABYFLOKI,BabyFloki (BABYFLOKI),ETH
TORG,TORG (TORG),"ETH,MATIC,SOL,ONE,BNB"
GLOWSHA,GlowShares (GLOWSHA),
MDB,Million Dollar Baby (MDB),BNB
XLM,Stellar (XLM),
STORE,Bit Store (STORE),ETH
NFTT,NFT (NFTT),ETH
CJC,CryptoJournal (CJC),
BITX,BitScreener (BITX),
QOBI,Qobit (QOBI),
MO,Morality (MO),ETH
BP,BunnyPark (BP),BNB
DV,Dreamverse (DV),ETH
MINTCOIN,MintCoin (MINTCOIN),
GES,Galaxy eSolutions (GES),
DAF,DaFIN (DAF),ETH
SHIBTC,Shibabitcoin (SHIBTC),ETH
ALI,Alethea Artificial Liquid Intelligence Token (ALI),ETH
JEM,Jem (JEM),
GCOIN,Galaxy Fight Club (GCOIN),MATIC
GIN,GINcoin (GIN),
PLNX,Planumex (PLNX),
YO,Yobit Token (YO),ETH
TPY,Thrupenny (TPY),ETH
CRTS,Cratos (CRTS),
SWIFT,BitSwift (SWIFT),
ARENA,Arena (ARENA),
CRDNC,Credence Coin (CRDNC),
VITAE,Vitae (VITAE),
GGP,GGPro (GGP),
RIDE,Holoride (RIDE),
IOUX,IOU (IOUX),
TRXDICE,TRONdice (TRXDICE),
HNT,Helium (HNT),
S2K,Sports 2K75 (S2K),BNB
DPY,Delphy (DPY),ETH
PLAT,BitGuild PLAT (PLAT),TRON
WBX,WiBX (WBX),
PASL,Pascal Lite (PASL),
HPX,HUPAYX (HPX),
ASUNA,Asuna Hentai (ASUNA),BNB
ARCX,ARC Governance (ARCX),ETH
VER,VersalNFT (VER),BNB
REVV,REVV (REVV),ETH
PUREALT,Pure (PUREALT),
LIR,Let it Ride (LIR),
BLN,Bulleon (BLN),
DISCOVERY,DiscoveryIoT (DISCOVERY),
VITE,VITE (VITE),
CHAMP,NFT Champions (CHAMP),BNB
REALM,Realm (REALM),ETH| BNB
EYES,Eyes Protocol (EYES),ETH
RIPT,RiptideCoin (RIPT),
HNC,Hellenic Coin (HNC),
SIFT,Smart Investment Fund Token (SIFT),
SENNO,SENNO (SENNO),
PXP,PointPay (PXP),ETH
COVEROLD," Cover Protocol (old) (COVEROLD)",
CATCOIN,CatCoin Cash (CATCOIN),BNB
DCNT,Decanect (DCNT),ETH
ALPACA,Alpaca Finance (ALPACA),BNB
LAIKA,Laika Protocol (LAIKA),BNB
MBI,Monster Byte Inc (MBI),
CTX,Cryptex (CTX),ETH
BSCM,BSC MemePad (BSCM),BNB
SAVG,SAVAGE (SAVG),MATIC
MARS,MarsCoin (MARS),
BSR,BitSoar Coin (BSR),
SHIP,ShipChain (SHIP),
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
RSR,Reserve Rights (RSR),ETH
MOJO,Mojocoin (MOJO),
CCO,Ccore (CCO),
HOMI,HOMIHELP (HOMI),
CFD,Confido (CFD),
ESN,Ethersocial (ESN),
OWNDATA,OWNDATA (OWNDATA),
ZMBE,RugZombie (ZMBE),BNB
GOAL,GOAL token (GOAL),BNB
ICC,Insta Cash Coin (ICC),
CRO,Cronos (CRO),ETH
BTZ,BitzCoin (BTZ),
WNET,Wavesnode.net (WNET),
PPALPHA,Phoenix Protocol (PPALPHA),ETH
XC,X11 Coin (XC),
SOLARFARM,SolarFarm (SOLARFARM),
RUST,RustCoin (RUST),
SKR,Sakuracoin (SKR),
CONUN,CONUN (CONUN),ETH
YUANG,Yuang Coin (YUANG),BNB/ETH
ADAX,ADAX (ADAX),ADA
ENRG,EnergyCoin (ENRG),
CNO,Coino (CNO),
AES,Artis Aes Evolution (AES),
BNIX,BNIX Token (BNIX),ETH
ACT,Achain (ACT),
METAX,MetaverseX (METAX),BNB
LIF,Winding Tree (LIF),
PLATC,PlatinCoin (PLATC),
SOLID,Solidified (SOLID),
YAMV1,YAM v1 (YAMV1),ETH
NC,Nayuta Coin (NC),
DLT,Agrello Delta (DLT),ETH
TRAC,OriginTrail (TRAC),ETH
STOP,SatoPay (STOP),ETH
1ART,ArtWallet (1ART),BNB
HARAMBE,Harambe (HARAMBE),ETH
GBEX,Globiance Exchange (GBEX),XDC
CHA,Charity Coin (CHA),
AURORA,Aurora (AURORA),ETH
VPRC,VapersCoin (VPRC),
1UP,Uptrennd (1UP),
WBIND,Wrapped BIND (WBIND),
XPTX,PlatinumBAR (XPTX),
KOMP,Kompass (KOMP),
SI,Siren (SI),ETH
VCK,28VCK (VCK),
QRL,Quantum Resistant Ledger (QRL),
TIT,TittieCoin (TIT),
AZART,Azart (AZART),
FBN,Five balance (FBN),
CTI,ClinTex CTi (CTI),ETH
SX,SX Network (SX),ETH
AXC,AXIA Coin (AXC),ETH
DAPPX,dAppstore (DAPPX),ETH
MBM,MobileBridge Momentum (MBM),
BFI,BitDefi (BFI),
EVRICE,Evrice (EVRICE),
LCMG,ElysiumG (LCMG),
BTO,Bottos (BTO),
SCA,SiaClassic (SCA),
DAPP,LiquidApps (DAPP),
NUA,Neulaut Token (NUA),ETH
PETN,Pylon Eco Token (PETN),BNB
SAKATA,Sakata Inu (SAKATA),ETH
BLNM,Bolenum (BLNM),
PMNT,Paymon (PMNT),
GOON,Goonies (GOON),
XIASI,Xiasi Inu (XIASI),BNB
APE,ApeCoin (APE),ETH
DRIVECRYPTO,Drive Crypto (DRIVECRYPTO),BNB
BCY,BitCrystals (BCY),
CRAMER,Cramer Coin (CRAMER),ETH
EDGE,EDGE (EDGE),ETH
AMIS,AMIS (AMIS),
SWAPP,SWAPP Protocol (SWAPP),ETH|BNB
SDL,Saddle Finance (SDL),ETH
EVO,EvoVerses (EVO),AVAX
QRK,QuarkCoin (QRK),
ROK,Rockchain (ROK),
LX,Moonlight (LX),
CWX,Crypto-X (CWX),
FRAX,Frax (FRAX),"ETH,FTM,AVAX,MOVR,MATIC,SOL,BNB"
RAPDOGE,RapDoge (RAPDOGE),ETH
PIZA,Half Pizza (PIZA),BNB
PRISM,Prism (PRISM),SOL
MSD,MSD (MSD),
XIL,ProjectX (XIL),BNB
WAXE,WAXE (WAXE),ETH
WYS,Wysker (WYS),
BZKY,Bizkey (BZKY),
AETH,Aave ETH (AETH),
MNVM,Novam (MNVM),
VTHO,VeChainThor (VTHO),VET
LDN,Ludena Protocol (LDN),ETH
BOOSTO,BOOSTO (BOOSTO),ETH
PFT,Pitch Finance Token (PFT),bnb
PKR,Polker (PKR),BNB|ETH
QUB,Qubism (QUB),BNB
DFY,Defi For You (DFY),BNB
XLA,Scala (XLA),
DIO,Decimated (DIO),
CCA,CCA (CCA),AOK
HYGH,HYGH (HYGH),
GORILLAINU,Gorilla Inu (GORILLAINU),ETH
LDM,Ludum token (LDM),
TWD,Terra World Token (TWD),LUNA
TAS,TARUSH (TAS),
BIHU,Key (BIHU),
BCB,BCB Blockchain (BCB),
GLOS,GLOS (GLOS),
CFLO,Chain Flowers (CFLO),ETH
USDK,USDK (USDK),ETH
ASSARA,ASSARA (ASSARA),BNB
RISEVISION,Rise (RISEVISION),
SHOW,ShowCoin (SHOW),
EDN,EdenChain (EDN),
OXT,Orchid Protocol (OXT),ETH
WNDR,Wonderman Nation (WNDR),BNB
BPTC,Business Platform Tomato Coin (BPTC),ETH
BPRO,BitCloud Pro (BPRO),
WETH,WETH (WETH),ETH
MPL,Maple (MPL),ETH
DNXC,DinoX (DNXC),ETH
ELM,Elements Play (ELM),BNB
